id,label,0,1,2,3,4,5,6,7,8,9,10,11,12
141.0,5.0,2.4682462e-05,2.8852111e-05,0.44497025,1.4589458e-05,4.8394562e-05,0.5539554,4.4870012e-05,1.71054e-05,0.00013824277,6.664841e-05,0.0003107059,0.0003734562,6.890316e-06
142.0,2.0,0.001002954,0.0078622205,0.24815486,0.26965436,0.14707722,0.0007134887,0.003785354,0.00050088787,0.0015139567,0.0009765892,0.3172608,0.001407498,8.9735724e-05
143.0,9.0,0.0002551267,5.4250308e-05,0.00022747926,5.7596084e-05,0.00019541317,0.00012713665,0.00020200129,0.0001814784,2.8694514e-05,0.9981597,0.0003339485,0.00013431841,4.279114e-05
144.0,9.0,0.00033283758,0.00028129402,0.046112344,0.0020131897,0.0028247805,0.0052442625,0.06599691,0.33559474,0.0051423977,0.23792548,0.22039993,0.07431712,0.0038147476
145.0,9.0,8.111074e-05,5.9163372e-05,0.0003293486,8.299618e-05,0.00030576446,0.00015332455,0.00014627805,0.000120076606,8.024142e-05,0.99820876,0.00019534751,7.873816e-05,0.00015883856
146.0,5.0,0.00020750928,0.00022444437,0.9558833,0.0026347556,0.0028555158,0.017987646,0.00016827903,0.0002298082,0.0072749383,0.0005078831,0.0116815055,0.00019304884,0.00015134922
147.0,12.0,0.00851677,0.0020520515,0.22934854,0.0375217,0.035742845,0.016443366,0.0026596356,0.003440528,0.0024031287,0.040568415,0.3901086,0.0007123619,0.230482
148.0,11.0,0.00022216073,0.00014112372,0.0010331079,2.6056861e-05,8.396871e-05,0.0019865276,0.002161043,0.00053403585,0.003283492,0.00045059703,0.00020986026,0.9895365,0.0003315262
149.0,5.0,0.010602813,0.00013414923,0.11153844,0.0012498172,0.00015743605,0.6313897,0.15328524,0.0006455892,0.0002977399,0.018270714,9.350629e-05,0.072146855,0.00018804982
150.0,9.0,0.07226438,0.017029755,0.40919924,0.042648062,0.014158378,0.0074172113,0.029997783,0.05113736,0.0009483155,0.32849333,0.003513297,0.0017431503,0.02144974
151.0,11.0,0.052285876,0.013620225,0.2604947,0.018116407,0.0069602826,0.003054721,0.01679106,0.0066127237,0.0040894314,0.039428316,0.05794744,0.35841024,0.1621885
152.0,0.0,0.651504,0.021176899,0.19217433,0.0059941574,0.028103285,0.0018096132,0.01093357,0.0060046576,0.007205566,0.05890858,0.0010726608,0.013546355,0.001566317
153.0,0.0,0.9961402,0.00024434595,0.0010651717,0.00032836068,0.00016792059,0.00017378102,0.00010119548,9.4439725e-05,0.00095095934,0.00043572913,0.00012094347,0.000102698985,7.4224685e-05
154.0,10.0,0.020213073,0.0062167216,0.022266218,0.005860807,0.007616145,0.0056503504,0.0068684793,0.011933793,0.0006250846,0.24696833,0.64479166,0.018304704,0.002684686
155.0,3.0,0.28983584,0.15806706,0.007935887,0.008510941,0.00022094174,0.50227,0.016866015,0.0016226055,7.914845e-05,0.0017213466,0.0005672072,0.012265286,3.7722737e-05
156.0,1.0,0.009074789,0.0015771361,0.3405261,0.001266474,0.12335927,0.116948515,0.0649201,0.000274232,0.00012704876,0.008220091,0.0024424165,0.0051904297,0.32607335
157.0,11.0,0.0004574495,0.00015272108,0.0011614034,5.091022e-05,0.000666494,3.9192706e-05,0.0011272432,0.0023029412,0.00034262834,0.0027387075,0.0821326,0.9087987,2.9012384e-05
158.0,2.0,4.3115462e-05,0.00025960288,0.9964046,0.0005671468,0.00063581817,0.00073284516,5.17525e-05,3.0371439e-05,7.325517e-05,0.00031750542,0.0007980165,4.045885e-05,4.5551293e-05
159.0,5.0,0.0005859521,2.2986978e-05,0.11620828,0.88143224,0.00045589116,0.0009899745,5.8547812e-05,2.7076248e-05,5.3704945e-05,0.0001063325,4.877411e-05,7.818439e-06,2.5183872e-06
160.0,8.0,0.00487035,0.005610848,0.004660213,0.046912227,0.0034542985,0.0038488759,0.0015845414,0.008870105,0.6965487,0.0002453068,0.0022689214,0.22094466,0.00018098151
161.0,8.0,0.0001358381,0.00019561022,0.000384083,6.768069e-05,8.0300066e-05,0.002272534,0.00020626093,6.197043e-05,0.996185,0.0002606356,8.9753215e-05,4.1522868e-05,1.8870518e-05
162.0,0.0,0.48632953,0.0038874398,0.0047057043,0.2639518,0.14257021,0.0011602737,0.00093858625,0.005850615,0.0014214808,0.0021711157,0.0004192258,0.086178035,0.00041591807
163.0,2.0,7.1419585e-05,0.00094877015,0.99787045,0.00011515343,3.1540858e-05,5.4352688e-05,4.2265503e-05,7.798884e-05,6.3671585e-05,0.00018433518,5.405334e-05,0.00033960896,0.00014637715
164.0,4.0,0.009709155,0.13350742,0.007248787,0.08017854,0.4815561,0.0013495194,0.015078544,0.003469482,0.00046641787,0.2608091,0.0033652226,0.0031105373,0.00015118111
165.0,8.0,0.0019640485,0.009792757,0.002899686,0.0013275748,0.0023341991,0.005831191,0.001147984,0.0034806484,0.95752853,0.0021379867,0.0021251019,0.002331177,0.007099208
166.0,2.0,0.002531437,0.0025182546,0.97471046,0.0021792925,0.0010622881,0.004005883,0.0009030274,0.002438224,0.0044314205,0.0039223772,0.00046404704,0.0005998826,0.00023345945
167.0,2.0,0.020699963,0.00016890891,0.77069694,0.01566126,0.118351825,0.00274304,0.00094068306,0.00028478776,0.036195327,0.010869421,0.015446648,0.0070011634,0.00093998783
168.0,3.0,6.2874205e-05,0.016826807,0.0011497663,0.97588015,0.005028206,0.0005269285,6.3905296e-05,3.4558765e-05,6.795026e-05,0.00018588935,0.00010222993,5.3034688e-05,1.766582e-05
169.0,0.0,0.11582387,0.46594205,0.013897881,0.020912588,0.0026803687,0.0013735775,0.0013615665,0.020409854,0.0049713273,0.14599285,0.025098389,0.06758518,0.11395054
170.0,5.0,0.19126898,0.074776806,0.09763003,0.3913195,0.00043770391,0.031165255,0.20783915,0.0011418333,0.00050532917,0.0012712475,8.1484475e-05,0.0024444864,0.000118151285
171.0,2.0,0.0036400345,0.012898955,0.8995555,0.04148218,0.0022549964,0.00057925464,0.0019829671,0.0040307674,0.0032415725,0.0012038461,0.027759872,0.00085506745,0.00051500235
172.0,2.0,1.6722845e-05,2.2923681e-05,0.99946505,8.699153e-05,5.692322e-05,3.1161817e-05,9.804801e-05,1.374003e-05,0.00011157068,4.0306466e-05,1.2528636e-05,2.4546409e-05,1.946641e-05
173.0,8.0,0.006151166,0.004937855,0.3445373,0.006258639,0.004278825,0.17582549,0.03134032,0.0018269679,0.007849337,0.013862672,0.3859284,0.0067005083,0.01050252
174.0,2.0,6.4962805e-05,7.37292e-05,0.9986326,1.33922795e-05,0.00020670397,0.00027417546,0.00032785922,0.00012279711,1.9899111e-05,0.00016164593,2.7857297e-05,5.1783936e-05,2.2591834e-05
175.0,2.0,4.1244013e-05,2.9063143e-05,0.99799675,2.8965387e-06,3.221264e-05,2.2374072e-05,0.00016834414,0.00012334046,3.93282e-05,4.655635e-05,0.0013146914,1.4310332e-05,0.00016880046
176.0,0.0,0.75441504,0.034787092,0.15000826,0.0020477471,0.0025097064,0.0282053,0.0025036621,0.00094973436,0.0013019602,0.0054204706,0.0011896784,0.0032847933,0.013376544
177.0,4.0,0.007818176,0.3161026,0.30593213,0.36769143,0.00020235487,0.00027547756,0.00033263242,0.00039200365,0.0002351789,0.00030810136,0.000199235,0.0004598073,5.0837818e-05
178.0,1.0,0.15462452,0.7083997,0.04292647,0.014803381,0.0019451255,0.026425185,0.0069514676,0.002707075,0.0050217626,0.00562117,0.00017315715,0.02784728,0.0025536711
179.0,2.0,0.14700048,0.0025287876,0.5003586,0.11489764,0.011681209,0.027088871,0.032962836,0.00030683386,0.011831517,0.11529427,0.035340123,0.0003976222,0.00031128756
180.0,5.0,0.00095046096,0.00020016538,0.9872348,0.001287636,0.00034187056,0.006867589,0.0008181942,4.8314727e-05,0.00015330047,0.0012149044,0.00020323375,0.00033350944,0.0003461039
181.0,7.0,3.886892e-05,7.985029e-05,0.00044116427,4.5961668e-05,4.5576347e-05,6.6352084e-05,0.0018710899,0.9950592,8.2822946e-05,0.0006432742,0.00030923387,0.0012714652,4.5108725e-05
182.0,10.0,0.5074189,0.002495165,0.06627689,8.386405e-05,0.004186948,0.00051718677,0.0006583521,0.0001067793,0.008015522,0.40658584,0.0020733841,0.0014015642,0.00017959304
183.0,4.0,0.0033709512,0.0004282999,0.0013676867,0.00502513,0.9843194,0.0001665498,0.0010313912,0.0010786784,0.00014962663,0.001979295,0.00012898668,0.00060665834,0.00034742118
184.0,9.0,0.023343919,0.00029596692,0.27990577,0.007028707,0.46273148,0.01080149,0.11058014,0.0021894143,0.0015052427,0.009634116,0.008412851,0.0020827625,0.081488185
185.0,9.0,2.3055118e-05,1.7072492e-05,7.270651e-05,1.4727096e-05,4.550235e-05,2.6557207e-05,3.9704693e-05,3.083474e-05,2.1322734e-05,0.99959946,4.2947362e-05,4.1774736e-05,2.436769e-05
186.0,9.0,2.3547002e-05,4.5919736e-05,6.5840206e-05,8.9931245e-06,8.585048e-05,1.9255373e-05,8.988947e-05,3.0516048e-05,1.6469756e-05,0.999286,5.5222732e-05,0.00020964236,6.280666e-05
187.0,2.0,1.9561829e-05,3.4382e-05,0.99969053,1.02241e-05,1.667519e-05,2.7242591e-05,6.29072e-05,1.1822456e-05,1.6899847e-05,5.421152e-05,3.5283192e-05,9.943858e-06,1.0280779e-05
188.0,1.0,0.0006355566,0.003213006,0.9608307,0.0033847995,0.004172612,0.0023715075,0.005075859,0.0011203962,0.001167683,0.0010238235,0.015541017,0.001357084,0.000105941996
189.0,7.0,0.0006314585,0.00020392908,0.001724538,0.0022929644,0.0015930459,0.00021795917,0.000192388,0.9918043,0.00023550114,0.00036095222,0.00046321898,0.00018302002,9.666537e-05
190.0,6.0,0.0036782853,0.021432763,0.21920198,0.10635332,0.03459623,0.5963108,0.009196165,0.0005838881,0.0014153309,0.0031124998,0.001195473,0.0020070674,0.00091616745
191.0,8.0,0.00021942194,0.0010750064,0.0006020042,0.00024892535,0.0004297085,0.00038355705,0.00044764893,0.0013564602,0.9927018,0.00065673835,0.0010458142,0.00027873353,0.0005541454
192.0,3.0,0.07256379,0.024644276,0.69192934,0.15532114,0.010260381,0.0006098263,0.0019695333,0.0022123402,0.0022598496,0.0067909895,0.030272419,0.00051787874,0.0006481517
193.0,2.0,0.000114516035,1.5965941e-05,0.9903893,4.1175237e-05,0.0069910674,0.0007287206,0.0013767331,0.000116079056,5.382091e-05,0.00010211332,1.9754056e-05,1.4259094e-05,3.6508427e-05
194.0,5.0,0.053987663,0.0011553005,0.21095686,0.005838783,0.0027030546,0.5590105,0.15657653,0.0011351147,0.0008770181,0.0032303156,0.002774488,0.0014821802,0.0002722439
195.0,2.0,0.0010682432,0.00052716595,0.68442535,0.30637422,0.002974115,0.00074533286,0.0003049534,0.0016088509,0.0008793029,5.96304e-05,0.00013713943,0.00087007444,2.5565578e-05
196.0,1.0,0.023344321,0.30281922,0.20372707,0.3591336,0.005326407,0.0009562623,0.0003698344,0.004222781,6.932804e-05,0.08194985,0.0019315146,0.015943801,0.00020606902
197.0,1.0,0.019380752,0.00043100506,0.9539408,0.0023449762,0.0028882378,0.0083001,0.00044654947,0.0017198172,0.009658906,0.00038177395,0.00018135231,0.00017891242,0.00014681884
198.0,5.0,3.468402e-05,5.806369e-06,0.0016185641,4.774246e-06,0.00015822666,0.99802655,3.0717605e-05,9.8734445e-06,8.307206e-06,8.9828995e-05,2.8659551e-06,5.2897935e-06,4.5145357e-06
199.0,2.0,0.065256156,0.0013819066,0.7697725,0.0956996,0.01619857,0.00018986268,0.0009038841,0.0018375497,0.04653574,0.00018954156,0.00069630385,0.00038462746,0.0009537158
200.0,9.0,0.00010903784,0.00011319012,0.0012108175,0.0014931438,0.0005448502,0.11534483,0.0039195972,0.00024366278,9.3935465e-05,0.8752389,0.0009139613,0.00034056403,0.0004335054
201.0,2.0,0.0010510768,0.00069171813,0.98765653,0.00028615267,0.001150395,0.0043281675,0.0010572904,0.0004948391,0.0016876613,0.00043424158,0.0004553866,0.0003164521,0.00039017005
202.0,12.0,0.014401886,0.0037509166,0.06567451,0.054880396,0.04885071,0.0008664545,0.16137856,0.0017616047,0.052237023,0.4370302,0.025384,0.12981135,0.0039723758
203.0,7.0,0.00021704247,0.0014336907,0.001414095,0.00013716273,2.3647966e-05,0.00010460153,0.0008762794,0.9940526,0.00028325364,0.0005639498,0.00017098185,0.0006935399,2.914659e-05
204.0,6.0,0.00352446,0.0012752725,0.002257181,0.0003701452,0.00084232824,0.0044371444,0.9499946,0.0037246689,0.00073868263,0.030275216,0.0002919106,0.0019908252,0.00027757566
205.0,0.0,0.5974354,0.015995609,0.008088574,0.0073285834,0.0003510882,0.0013464243,0.35282257,0.0010014005,0.0007160842,0.009078727,0.0027618727,0.00065858243,0.0024150764
206.0,2.0,0.00012937888,0.000104050116,0.94392926,0.00026680026,0.00014119317,0.051381495,0.0001513266,3.415408e-05,7.2055285e-05,8.76865e-05,1.5677624e-05,0.0036780918,8.839925e-06
207.0,1.0,0.18838768,0.49661064,0.00079507567,0.00036923765,0.0009283453,0.0004541635,0.0056743682,6.196535e-05,3.0614978e-05,0.10828728,0.01460053,0.015734583,0.16806549
208.0,1.0,0.013935522,0.0019407081,0.0026088115,0.92804974,0.010194865,0.003549993,0.000737223,0.0064562727,0.00014144574,0.0008806116,0.00062826334,0.00013487213,0.030741684
209.0,10.0,2.947324e-05,4.1665306e-05,0.011035771,0.0038458474,9.3418785e-05,0.0010019916,0.00016285857,0.00012725625,0.3398459,6.455425e-05,0.26822716,0.37549543,2.8749831e-05
210.0,1.0,0.010352448,0.00079516735,0.09463826,0.003273716,0.0004886029,0.2725049,0.0072926455,0.28038806,0.3050631,0.0004656971,0.001272342,0.021234347,0.002230749
211.0,0.0,0.85156137,0.0010645723,0.07422724,0.0038839942,0.0059027113,0.0015116517,0.00621671,0.009380981,0.0006346393,0.023828095,0.00013347915,0.015266128,0.006388396
212.0,11.0,0.00018501501,0.00019355012,0.0006237485,0.00026969527,8.2487415e-05,0.00013949191,0.00072503736,0.00016564813,0.00016183022,0.00018392438,0.00013453068,0.9967088,0.0004262029
213.0,2.0,0.0025204916,7.914114e-05,0.98494154,8.694842e-05,7.908325e-05,0.002558822,0.00090718985,5.3225627e-05,2.6649153e-05,0.00044530747,3.9917708e-05,4.947674e-05,0.008212223
214.0,1.0,0.36495933,0.4637711,0.0027684493,0.007092253,0.02045053,0.0041787485,0.0020907985,0.001226572,0.0006088034,0.017857937,0.11291354,0.0018639714,0.0002179955
215.0,11.0,0.0012264553,0.00057922467,0.009828196,0.012209315,0.0008193885,0.00034054276,0.00062038034,0.00021941088,0.00021102908,0.0010229478,0.0005697746,0.9720934,0.00025981976
216.0,10.0,3.1711035e-05,4.5045635e-06,0.99870306,0.00033468078,0.00015704554,0.00026699036,8.647569e-05,1.2759629e-05,1.0190684e-05,6.025258e-05,0.00029098574,3.0277764e-05,1.0929754e-05
217.0,11.0,0.013303085,0.0070537315,0.003416974,8.9653964e-05,0.00029410078,0.1753797,0.021999985,0.0012864756,0.00044836997,0.57387376,0.0038851472,0.0077084373,0.19126062
218.0,9.0,0.10791385,0.0014181831,0.004010903,0.0009061771,0.0052682743,0.0014439174,0.0024663156,0.0010635181,0.0017567979,0.86610794,0.003974901,0.0013734434,0.0022958342
219.0,11.0,0.0010936497,9.097799e-05,0.0027348048,0.0025200036,0.001974912,0.00072319707,0.0005613339,0.00012113699,0.00029272537,0.0011749767,0.00014805472,0.9828506,0.0057135257
220.0,8.0,2.0150526e-05,2.0435597e-05,0.00024729487,3.3697044e-05,3.1178533e-05,3.2347056e-05,6.2031126e-05,9.856953e-05,0.9993465,2.8460343e-05,3.139981e-05,3.793352e-05,1.0004208e-05
221.0,4.0,0.0033891357,0.12581308,0.140213,0.46327814,0.09956047,0.0012128678,0.00035403468,0.004225765,0.00070110994,0.0019096731,0.15589061,0.0025206592,0.00093148736
222.0,10.0,0.002754924,0.007428551,0.07395552,0.27281782,0.07687393,0.0015853248,0.0007721673,0.000885124,0.0015927316,0.1430002,0.40673092,0.008872877,0.0027299048
223.0,0.0,0.63828295,0.32003334,0.00041076695,0.0037029458,0.0047580213,0.00712245,0.00019944047,9.8423734e-05,8.2346116e-05,0.0013203109,0.009743344,0.014171004,7.462889e-05
224.0,7.0,0.028106317,0.037881676,0.03560252,0.0021589191,0.102844335,0.0013827109,0.029356979,0.6174919,0.00016038622,0.13620998,0.0034278035,0.003942951,0.0014335386
225.0,5.0,0.0002455462,0.012089882,0.01728536,0.00044610255,0.0006867259,0.6861298,0.0008418685,0.0009725918,0.00018745929,0.00085194974,0.0036149595,0.2765939,5.3841984e-05
226.0,0.0,0.59377575,0.080271766,0.13577114,0.0090738535,0.012591195,0.00089131895,0.14431529,0.0023644723,0.0059299786,0.0031845775,0.0017508958,0.009871062,0.00020874244
227.0,9.0,0.0003269165,0.00037619224,0.001102145,0.00060411426,0.00031410423,0.00086554623,0.0015661153,0.00039348923,0.00013109915,0.9890685,0.00046399285,0.004616138,0.00017164614
228.0,9.0,5.7149864e-05,4.607128e-05,8.97229e-05,2.5715199e-05,0.00012644644,5.4935575e-05,0.00012081749,8.004676e-05,2.7586624e-05,0.9991989,3.7109046e-05,0.000111774396,2.3768347e-05
229.0,2.0,2.8209455e-05,5.4989378e-06,0.99919266,2.5595955e-06,0.00045939526,8.83484e-05,0.000120116725,5.7577877e-06,3.1310685e-06,7.21781e-05,1.7727725e-05,2.2489614e-06,2.119905e-06
230.0,7.0,0.0002203294,3.1668937e-05,0.00014227368,9.403857e-05,8.296503e-05,7.7947516e-05,5.7938316e-05,0.99899054,0.00016881614,5.4554956e-05,1.5513464e-05,3.433653e-05,2.9070783e-05
231.0,9.0,0.3148766,0.04714668,0.37723804,0.042661767,0.0017849697,0.0061118877,0.048274364,0.03510391,0.12235875,0.0017424874,0.0009557952,0.0015760147,0.0001687373
232.0,2.0,6.674766e-05,6.659502e-05,0.9805381,0.0011165844,0.00024389231,0.016378438,0.0005501216,0.00015785826,0.00011959405,0.00017493726,0.00023508827,5.8937356e-05,0.00029313078
233.0,5.0,4.084842e-05,4.227783e-05,0.0046267724,9.651174e-05,0.0004500877,0.9924522,0.001351576,4.1299765e-05,3.1138363e-05,0.0004887267,0.0003142086,5.2771346e-05,1.1611268e-05
234.0,6.0,0.021436572,0.0004676302,0.059618175,0.012218571,0.012402208,0.004420636,0.010030224,0.00016403163,0.00012531177,0.8728779,0.00015539263,0.0028365916,0.0032466918
235.0,1.0,0.0021326898,0.68653935,0.036664303,0.0060599544,0.00064162357,0.15550156,0.0029194208,5.461133e-05,2.850611e-05,0.0006966972,0.00021812988,0.108524136,1.903084e-05
236.0,10.0,0.005026201,0.0015261811,0.124046706,0.0009416593,0.015214074,0.0035459225,0.4372617,0.08659037,0.0014031647,0.0688927,0.19415116,0.059859768,0.001540407
237.0,3.0,0.0014205687,0.002817726,0.010009916,0.9480502,0.0034485438,0.008226859,0.010018278,0.00020522058,0.00013836811,0.0012029757,0.0069176108,0.0029327602,0.004610889
238.0,5.0,9.760252e-05,0.0001737619,0.0024702162,0.0001554821,9.184383e-05,0.9960534,0.00030695088,7.859071e-05,3.118734e-05,0.00017836264,0.00016977363,0.00011185908,8.102814e-05
239.0,5.0,0.19131379,0.096099995,0.5645104,0.13142975,0.010463286,0.0041336925,0.00041180433,0.00016757549,6.2695566e-05,0.0012342961,0.000119541415,3.5106033e-05,1.8049772e-05
240.0,12.0,0.31806058,0.049539197,0.017213153,0.009832333,0.029177425,0.0011278504,0.16308144,0.0007791452,0.021016628,0.0389807,0.015145193,0.0021733686,0.333873
241.0,4.0,0.06374816,0.16564213,0.037696138,0.014898241,0.3631215,0.13628763,0.031059714,0.005605567,0.0011398183,0.1295347,0.0025482904,0.04790483,0.0008132425
242.0,5.0,0.00011287358,0.6642815,0.0014984716,2.3131577e-05,0.00062393653,8.495154e-05,0.0009021277,6.6698696e-05,1.3285987e-05,0.0001928837,0.000648215,0.0045152013,0.32703665
243.0,3.0,0.0006519426,0.0002799553,0.97013885,0.012697044,0.0034671547,0.0073799356,0.0011854414,0.00081904815,0.0026690988,0.00031640948,0.0002618841,3.657651e-05,9.658015e-05
244.0,0.0,0.9554963,0.036842838,0.00032272624,0.00051419943,0.00019060432,0.0001083296,0.00067521055,0.0011665323,3.679839e-05,0.0042581162,5.974392e-05,0.0003086163,1.9950212e-05
245.0,0.0,0.991509,8.2121e-05,0.0062038773,0.0001832535,0.0002919739,8.37629e-05,0.00073838915,0.0002367316,1.696565e-05,0.00035072447,4.608123e-05,4.27911e-05,0.00021429926
246.0,2.0,0.0047596637,0.0022291108,0.31612265,0.0014523958,0.001803809,0.51349026,0.0009187556,0.00043808564,0.0015042545,0.00105738,0.1522728,0.0004298595,0.003521004
247.0,6.0,2.6854765e-05,3.7764337e-05,5.5040062e-05,1.7976105e-05,3.5468012e-05,1.7698252e-05,0.99956197,2.348106e-05,1.3541453e-05,0.00013516704,2.5823478e-05,3.1530722e-05,1.7787197e-05
248.0,1.0,0.020406151,0.0020105161,0.45777258,0.0009141294,0.43591115,0.0061634495,0.0015735426,0.017750615,0.030796334,0.00091027777,0.0009026581,0.019252283,0.0056363256
249.0,7.0,0.0001587885,0.000107229636,0.0002084968,0.00016006238,0.00036810976,8.647973e-05,0.00023162887,0.9980276,0.0001907507,0.00014957521,0.00011387386,0.00011292645,8.438571e-05
250.0,8.0,0.061111715,0.0027418276,0.111004464,0.008905177,0.016206646,0.036551666,0.0075453483,0.005326872,0.6669764,0.048936456,0.023072014,0.008111266,0.003510149
251.0,9.0,0.02511166,0.02892079,0.3278087,0.06272008,0.013326646,0.0011906214,0.0021162764,0.0034808873,0.00079979375,0.5255175,0.002306265,0.0024899018,0.00421086
252.0,2.0,1.657801e-05,2.168973e-05,0.9997566,7.5269886e-06,9.922258e-06,3.9049108e-05,4.974412e-05,9.5788755e-06,8.713649e-06,5.073842e-05,9.7327875e-06,1.0364473e-05,9.79985e-06
253.0,5.0,0.0002438464,0.000118468095,0.00015925847,2.0951242e-05,4.460938e-05,0.9990266,6.8214875e-05,2.6974134e-05,3.8909817e-05,0.00014351217,4.6628207e-05,4.5295794e-05,1.6798103e-05
254.0,2.0,6.162224e-05,3.8039434e-05,0.9983318,0.00018047368,0.00059696956,0.00042677912,5.4684355e-05,2.8339595e-05,4.3549586e-05,0.00015980024,3.4874585e-05,1.9656472e-05,2.3462984e-05
255.0,2.0,0.005334305,0.00057982415,0.9225523,5.0090046e-05,5.025887e-05,0.06726608,0.0012778979,0.00014725233,6.794312e-05,0.0009578497,0.00024388784,0.0008581343,0.0006141845
256.0,1.0,0.020435596,0.93961215,0.0025646882,0.020967225,0.0073448815,0.00019566431,0.0019220226,0.0023668972,0.00013196649,0.0018589161,0.00020671106,0.00071894116,0.0016743321
257.0,0.0,0.84822935,0.009731701,0.0032036556,0.0014410112,0.0065150927,0.00056098454,0.11079059,0.00029015812,4.886067e-05,0.0053530536,0.00019219647,0.013613582,2.9800123e-05
258.0,6.0,0.0006478072,0.00039412823,0.0007184459,0.0006884318,0.00022429794,0.0003095266,0.9936328,0.00028326854,0.00042488414,0.00095614087,0.0005189489,0.00046417382,0.00073712785
259.0,3.0,0.004805641,0.011362906,0.6632289,0.01714115,0.0010153657,0.0073053516,0.011217053,0.0025559447,0.25115952,0.0013263482,0.025447296,0.00081519847,0.0026193243
260.0,0.0,0.0044078487,0.0637691,0.11549615,0.59244055,0.21316417,0.00486011,0.00018654477,0.00054584694,0.00026650832,0.00076976256,0.0018444611,0.0022273154,2.1603597e-05
261.0,5.0,0.0076989518,0.07426198,0.6818499,0.0036345625,0.22845756,0.00075037795,0.0014080303,0.0002257595,0.00014698392,0.0010637174,0.00028933538,0.00019636289,1.6507023e-05
262.0,2.0,0.00011560895,1.092014e-05,0.99812746,5.82107e-05,0.0001204095,8.069387e-05,0.00028652712,5.260031e-05,0.000121366524,0.0006237185,0.00026621684,2.7456248e-05,0.00010878424
263.0,4.0,5.594786e-05,4.1294636e-05,0.0043850406,0.005931255,0.9888304,0.00033529862,9.387845e-05,2.5762012e-05,1.2517503e-05,0.00011204018,2.3263232e-05,4.4539178e-05,0.000108820335
264.0,10.0,2.1647013e-05,6.715155e-05,7.106073e-05,1.745497e-05,2.2789472e-05,7.1911686e-06,2.9768367e-05,5.9748647e-05,5.1035207e-05,0.0016246713,0.9979654,5.0791685e-05,1.1308996e-05
265.0,10.0,0.00023398973,0.00029005136,0.04254873,0.2825086,0.00071174285,0.00026878345,0.00016960979,0.000101733654,0.0005114562,0.00014800446,0.6686704,0.00014712843,0.003689764
266.0,1.0,0.2835018,0.56159663,0.019970145,0.00039591597,0.02900969,0.0013108904,0.013539023,0.038234103,0.01885922,0.006602129,0.0027083054,0.0056833723,0.018588802
267.0,8.0,0.004909921,0.0016113897,0.0690377,0.040725186,0.010435324,0.0009275526,0.0010530208,0.00027052333,0.8161698,0.0022669649,0.028842928,0.016704893,0.0070447675
268.0,12.0,0.00023941313,0.009957597,0.41257384,0.3073249,0.0031327636,0.007744113,0.00026562516,0.0007330058,0.00034180004,0.0056905914,0.14605887,0.089339785,0.016597703
269.0,5.0,0.009960196,0.40551448,0.017044568,0.16787358,0.0039435774,0.2985351,0.042331707,0.00036512563,0.00010584719,0.033541866,0.012200887,0.008100487,0.00048262128
270.0,2.0,7.218116e-05,2.140603e-05,0.9838242,0.00026227292,0.007451242,0.002125602,0.0019118357,6.5141445e-05,0.0002228716,0.0021689837,0.00021425867,1.5299045e-05,0.0016447166
271.0,0.0,0.99934703,7.1760846e-06,1.5418163e-05,1.3121633e-05,1.2796049e-05,8.920911e-06,5.4887005e-06,1.6176798e-05,1.05246e-06,2.4990999e-05,5.8076907e-06,0.0005376424,4.396005e-06
272.0,4.0,9.892378e-05,9.0857095e-05,0.9900829,0.0031954732,0.0050102863,0.00012096264,0.0002986711,0.00024509846,4.440473e-05,0.00046031852,0.00017852115,0.000125971,4.7626574e-05
273.0,12.0,0.0018657217,0.08956432,0.022729822,0.045006897,0.14270365,0.00028472068,0.0019664222,0.0008454774,0.0005833567,0.06456916,0.0017043141,0.006677797,0.6214983
274.0,5.0,1.3792184e-05,0.00018098217,0.05446856,3.3569715e-06,1.2001915e-05,0.943748,0.0005650625,4.2240208e-05,6.1688957e-06,0.00013019062,1.7573273e-05,0.00078886934,2.3175124e-05
275.0,4.0,0.0010988218,0.003548527,0.6690283,0.0013797894,0.31687245,0.000429305,4.1523148e-05,0.00042046836,7.940195e-06,0.0009997631,0.0052293525,0.00093211496,1.1694421e-05
276.0,5.0,0.00022820344,0.00018038938,0.0005889687,0.00055812864,0.00019453526,0.93783766,0.05869064,0.00016483908,8.051022e-05,0.00068437,5.5434077e-05,0.00071289524,2.3445917e-05
277.0,11.0,0.012730617,0.0017152509,0.009792042,0.0009914892,0.0044256942,0.0027146377,0.113969184,0.0012407171,0.0023696348,0.0016482509,0.0029025974,0.8442252,0.0012746894
278.0,9.0,2.5740548e-05,2.152104e-05,8.241069e-05,2.6732361e-05,3.9804516e-05,3.891088e-05,4.438582e-05,7.614493e-05,5.0413266e-05,0.999324,0.00019159091,6.7293695e-05,1.09383955e-05
279.0,10.0,0.00071291946,0.000581664,0.0070270225,0.0034700513,0.0032930886,0.00035029315,0.00052903313,0.00031812073,0.00019269728,0.90727454,0.07495061,0.0004621607,0.00083777093
280.0,12.0,0.053155024,0.030499304,0.0076762787,0.0037641162,0.4737328,0.01621587,0.0020060537,0.0034612007,0.002439664,0.31319293,0.07662205,0.012642636,0.0045920657
281.0,2.0,0.00034490475,7.529179e-05,0.34187773,0.0016637133,0.0037916077,0.112213485,0.001397774,0.00043515195,0.001056278,0.00056934985,0.33900177,9.609913e-05,0.19747682
