id,label,0,1,2,3,4,5,6,7,8,9,10,11,12
154.0,10.0,0.049289923,0.06014226,0.12601121,0.004935057,0.02140987,0.011695947,0.006052078,0.0065798876,0.005062952,0.30170882,0.30649778,0.094759665,0.005854523
155.0,3.0,0.2634177,0.010590721,0.3063074,0.020620672,0.0041526146,0.35109392,0.0087371515,0.0039881985,0.0021394345,0.0068218634,0.0013263823,0.017058639,0.003745274
156.0,1.0,0.1800208,0.080699176,0.2318096,0.021850267,0.038862526,0.23545973,0.08416555,0.017958181,0.0047005797,0.03909539,0.018841611,0.019805975,0.026730642
157.0,11.0,0.07011346,0.004589671,0.0187892,0.002947036,0.07755254,0.0006516192,0.028225845,0.07836998,0.0075388886,0.03415919,0.11377668,0.56079555,0.002490388
158.0,2.0,0.004855082,0.0060382523,0.91657275,0.017259017,0.0075834175,0.0136389425,0.0037304584,0.0039414563,0.004004454,0.005641867,0.006184176,0.00649974,0.0040503596
159.0,5.0,0.01966403,0.0047748038,0.38572645,0.357466,0.110287875,0.06708119,0.015270325,0.00871172,0.0027340173,0.010301753,0.0049256203,0.009969878,0.0030863052
160.0,8.0,0.033747938,0.012702714,0.1377877,0.036594883,0.00730467,0.20277633,0.037899885,0.012346665,0.45370027,0.016951142,0.008189392,0.030927531,0.009070878
161.0,8.0,0.012366258,0.019667517,0.07890978,0.002676773,0.017941462,0.10798717,0.08756769,0.03046873,0.54831624,0.02769457,0.03373273,0.02874667,0.0039243936
162.0,0.0,0.30242458,0.06256483,0.19133894,0.019235278,0.14118737,0.037644062,0.004712222,0.091263056,0.10367855,0.01951249,0.0031592494,0.015289094,0.007990307
163.0,2.0,0.0008839836,0.00062372064,0.97677916,0.0007411016,0.0023423806,0.00246177,0.0009571158,0.0032417597,0.000744088,0.0030470344,0.00042632243,0.0065525733,0.0011989257
164.0,4.0,0.017263807,0.0144004,0.06652603,0.046140905,0.5795845,0.011960522,0.038777526,0.020965775,0.0019195146,0.08624756,0.076788604,0.034375086,0.005049807
165.0,8.0,0.019281974,0.010807015,0.028855957,0.007841649,0.014900158,0.018680759,0.012021433,0.0043330616,0.8335636,0.019221531,0.0043944945,0.0058603473,0.020237995
166.0,2.0,0.028902732,0.023920573,0.8648705,0.0034062609,0.00238788,0.04530375,0.0040679206,0.0059803515,0.006989263,0.008060222,0.0027981724,0.0014657859,0.0018466603
167.0,2.0,0.101779945,0.0021866702,0.84992415,0.009271841,0.005065287,0.0047775423,0.0012481558,0.0005543369,0.0025152145,0.006421396,0.0011879321,0.014238298,0.0008292251
168.0,3.0,0.003705547,0.06578604,0.019314997,0.81353664,0.02335763,0.02286017,0.003931034,0.0027341403,0.0040578865,0.006308476,0.007846583,0.008562745,0.017998183
169.0,0.0,0.21476412,0.2706565,0.009137523,0.033753615,0.012194458,0.0044474206,0.007571157,0.30272293,0.0024405622,0.09542795,0.008092067,0.009028354,0.02976329
170.0,5.0,0.31360462,0.04797207,0.07639233,0.042102117,0.03299774,0.22292507,0.15914023,0.03893553,0.0058081434,0.0078045838,0.004892047,0.04508396,0.0023416046
171.0,2.0,0.013613871,0.015141235,0.7990611,0.012253854,0.04954644,0.0068783485,0.0065574683,0.006707897,0.058229815,0.009854015,0.0053499476,0.013817254,0.0029886507
172.0,2.0,0.009248138,0.0038453627,0.83371025,0.017507242,0.062539965,0.034016114,0.0008807422,0.002482622,0.0075074644,0.003906609,0.007871778,0.0017475336,0.0147361085
173.0,8.0,0.008240965,0.01781817,0.063748635,0.03392174,0.0031039964,0.07277179,0.14185533,0.0064528342,0.13418834,0.021656038,0.44459698,0.024530686,0.027114471
174.0,2.0,0.006936837,0.0008889209,0.9017723,0.0004246754,0.002892007,0.062794074,0.004580144,0.002043981,0.0016173794,0.011493887,0.0019629048,0.00066987897,0.0019229372
175.0,2.0,0.026834352,0.0033659933,0.88362455,0.0054103793,0.0019645083,0.004561172,0.003155308,0.014246552,0.0051305518,0.012171517,0.014067472,0.012844433,0.012623214
176.0,0.0,0.3765404,0.021197878,0.39375558,0.0068526478,0.041114587,0.008906834,0.004033758,0.0024271454,0.011861034,0.037746403,0.0014518796,0.02559944,0.06851249
177.0,4.0,0.0186013,0.39090645,0.1317506,0.3102655,0.023912534,0.059405793,0.00800091,0.009336386,0.0032556066,0.005647734,0.005250391,0.024782553,0.008884228
178.0,1.0,0.14364631,0.09985723,0.03906402,0.026279142,0.008479538,0.25004613,0.015532765,0.09774121,0.0205737,0.083610624,0.0041515958,0.086216085,0.124801666
179.0,2.0,0.08397511,0.0076347236,0.33251312,0.10074794,0.011057757,0.017496863,0.10550436,0.0020764552,0.039643373,0.13261624,0.037792232,0.12073401,0.00820784
180.0,5.0,0.004504536,0.0060665677,0.82455176,0.0059001613,0.001588554,0.13539654,0.0047969595,0.0013233414,0.003316669,0.005253942,0.0009359899,0.004573393,0.0017916587
181.0,7.0,0.008982761,0.032717798,0.008077519,0.0016002422,0.000820267,0.00070591335,0.0029556751,0.89380926,0.00076379394,0.01958195,0.00890272,0.015935216,0.0051468834
182.0,10.0,0.10607567,0.056855004,0.06695042,0.026196005,0.022682622,0.010952952,0.049488414,0.023134038,0.32580554,0.27870324,0.0072814897,0.017918685,0.007955936
183.0,4.0,0.000776748,0.00063082017,0.001809192,0.0016362201,0.9882462,0.0007238451,0.0003714333,0.00074596517,0.00065423804,0.0012780695,0.0012177782,0.00064037874,0.0012690414
184.0,9.0,0.054002967,0.002406796,0.13632172,0.0068462007,0.021514123,0.055773582,0.065255955,0.029139474,0.060933262,0.111217745,0.010238758,0.11654817,0.32980126
185.0,9.0,0.0051928214,0.0019509523,0.006359821,0.0016208425,0.0044868817,0.0026056303,0.011716608,0.0052941586,0.0028134594,0.9474893,0.0040135933,0.003913779,0.0025420955
186.0,9.0,0.0031410276,0.0021615813,0.003419415,0.00088209636,0.0048065153,0.0030063856,0.0103377635,0.002645339,0.0026808705,0.9477435,0.0073108245,0.005622855,0.0062418156
187.0,2.0,0.0012606707,0.00053741003,0.97931623,0.00084009254,0.0013219813,0.008342986,0.0014918117,0.001226888,0.0011763502,0.0013007326,0.0005266338,0.0007519216,0.0019062884
188.0,1.0,0.0076823137,0.014646943,0.847279,0.014862679,0.013612063,0.017720342,0.0037569425,0.0057806172,0.03867878,0.005198801,0.022807265,0.0011417074,0.006832589
189.0,7.0,0.020218797,0.0018305442,0.041070476,0.01079703,0.061213527,0.004249028,0.003385972,0.7451585,0.0039870017,0.031740304,0.003266643,0.050709058,0.02237308
190.0,6.0,0.002108115,0.0028592392,0.010001055,0.0044363476,0.003015563,0.9429164,0.0037497713,0.0027492114,0.0014582673,0.014992288,0.0006663466,0.0019286936,0.009118621
191.0,8.0,0.004063602,0.0028939573,0.0052417605,0.0051813857,0.003055401,0.019683715,0.014582121,0.0021726994,0.9164636,0.018287761,0.0034016883,0.0024495432,0.0025228227
192.0,3.0,0.036404897,0.1661856,0.14593251,0.22517402,0.10813966,0.004036403,0.0069075585,0.026701255,0.004697492,0.09468624,0.14369531,0.025404079,0.01203493
193.0,2.0,0.055530917,0.0010191073,0.9048428,0.008773691,0.0011708522,0.0067460467,0.0059028114,0.002879992,0.0053736274,0.0026735559,0.0016936247,0.0027828757,0.00061010726
194.0,5.0,0.034677077,0.036616273,0.4041411,0.0076969345,0.024854058,0.036338855,0.11051393,0.0060202014,0.122718684,0.022128073,0.15208474,0.037924726,0.0042853435
195.0,2.0,0.031478163,0.016742518,0.6141493,0.14299853,0.017540753,0.06680919,0.008272887,0.060987312,0.012821708,0.010541891,0.0067406013,0.008965047,0.0019521393
196.0,1.0,0.5521684,0.046542395,0.05506071,0.14545542,0.03245056,0.0023578552,0.0041455314,0.0065457686,0.01797195,0.09948015,0.010273926,0.011589803,0.015957452
197.0,1.0,0.26377928,0.0028168913,0.57176864,0.040591925,0.009086103,0.04465569,0.020828294,0.019693784,0.016263932,0.002214973,0.0023322427,0.004759913,0.001208322
198.0,5.0,0.025048718,0.0048705554,0.026205637,0.0015270057,0.009529814,0.89807993,0.0060714334,0.00827977,0.0032572597,0.006185813,0.0010621852,0.0043314286,0.005550407
199.0,2.0,0.1264158,0.06941505,0.2912133,0.24263096,0.06354884,0.050119925,0.021656252,0.0034128374,0.014367193,0.036829125,0.03281131,0.007749945,0.03982944
200.0,9.0,0.0035111655,0.01494956,0.020981653,0.05223092,0.055719454,0.18808758,0.13737492,0.009051573,0.0006434082,0.4867338,0.0033928866,0.009283036,0.018040061
201.0,2.0,0.0032399464,0.0024468093,0.9035991,0.0024131157,0.0035330572,0.057903748,0.0037711018,0.0038028487,0.005657202,0.0024126454,0.0007873887,0.0028642796,0.0075688176
202.0,12.0,0.038649596,0.004493994,0.2974814,0.02015124,0.041208282,0.009158402,0.026169231,0.03004004,0.010460683,0.4765952,0.020032676,0.015121102,0.010438256
203.0,7.0,0.012176496,0.04672499,0.013792216,0.004921165,0.0020048702,0.0034251364,0.02923028,0.7999549,0.06119338,0.017344967,0.0021061883,0.0056153336,0.0015101574
204.0,6.0,0.003869475,0.002468577,0.0047005494,0.0017441502,0.004007851,0.004772482,0.9650164,0.0017065998,0.0025065,0.0039745695,0.00069602934,0.0037211599,0.0008155705
205.0,0.0,0.109410144,0.0360075,0.01676716,0.41545033,0.02947774,0.00056751835,0.094394594,0.076191686,0.0006584664,0.09499803,0.0049804677,0.001743962,0.11935237
206.0,2.0,0.01170851,0.0032650193,0.67842007,0.057815593,0.0100067435,0.15071277,0.013540871,0.0031341224,0.01485029,0.010850859,0.00690396,0.034211654,0.0045796237
207.0,1.0,0.14275376,0.5098676,0.14149307,0.008163218,0.005636119,0.010677609,0.06419685,0.0015677471,0.015391648,0.007730745,0.044413093,0.03954105,0.008567448
208.0,1.0,0.02579327,0.022656785,0.01589606,0.8002835,0.0046711653,0.08782057,0.0065871603,0.005050881,0.002748492,0.004865802,0.0011082258,0.013305842,0.009212251
209.0,10.0,0.024767771,0.0436348,0.24555326,0.020656666,0.007291611,0.0013477788,0.05049796,0.009347497,0.15835457,0.052620362,0.3374761,0.043126583,0.005325049
210.0,1.0,0.1054492,0.01023367,0.1491945,0.071869366,0.02252054,0.06951148,0.2257706,0.012697437,0.03782832,0.028784046,0.008091987,0.24772298,0.010325872
211.0,0.0,0.6305297,0.023740841,0.108525395,0.005086708,0.004135879,0.050152916,0.0041727996,0.077240475,0.024844721,0.020881968,0.00806835,0.039076794,0.0035434198
212.0,11.0,0.0016541783,0.0008520084,0.0023305244,0.0014497411,0.0042180917,0.0019570666,0.0047882195,0.0011486077,0.0021690305,0.0017613278,0.00082882255,0.97620684,0.0006355118
213.0,2.0,0.021962496,0.010890543,0.71811634,0.0021851982,0.0015696735,0.1702873,0.06270795,0.0011434015,0.000835927,0.0033626582,0.0028567316,0.0018317396,0.002250061
214.0,1.0,0.28594238,0.28742793,0.03126159,0.038493022,0.039447505,0.008802413,0.029168276,0.046913207,0.08857513,0.027907094,0.033171695,0.07965667,0.003233075
215.0,11.0,0.0028794946,0.0045669293,0.061835784,0.020355279,0.00773807,0.0074768565,0.001307176,0.013011041,0.0036035802,0.015121696,0.005288154,0.80702883,0.049787115
216.0,10.0,0.001587661,0.0014111706,0.609953,0.026005665,0.011549468,0.021733766,0.026056707,0.017553464,0.0072286795,0.009888482,0.22974974,0.016550899,0.020731235
217.0,11.0,0.14167361,0.0022495836,0.007711122,0.00071717956,0.02072249,0.027784541,0.022845974,0.0013786097,0.0004354542,0.16443074,0.022916494,0.0042941007,0.58284
218.0,9.0,0.02408809,0.0065778946,0.030674277,0.0016367108,0.01061003,0.019569585,0.019539848,0.0043815505,0.006906293,0.73078614,0.13010688,0.004043025,0.011079784
219.0,11.0,0.023978963,0.007904074,0.0092767505,0.028468324,0.0036269703,0.12786387,0.004175115,0.0021912332,0.0010419047,0.010851831,0.0013330947,0.7745135,0.0047744485
220.0,8.0,0.0014039766,0.0007107908,0.0023334336,0.002551019,0.0006011774,0.0011276338,0.0009237996,0.0055569573,0.9795584,0.0018183556,0.0017174818,0.0011321291,0.0005648465
221.0,4.0,0.013783674,0.08401633,0.1282026,0.5535426,0.023038356,0.030384062,0.006817891,0.010560471,0.003407712,0.105736814,0.009392039,0.027815059,0.0033023823
222.0,10.0,0.004352393,0.048914675,0.17512862,0.21924913,0.28660837,0.060820375,0.018614063,0.0041760206,0.0019690664,0.016145391,0.09931036,0.062232226,0.00247926
223.0,0.0,0.9192894,0.033744853,0.00726256,0.0048960554,0.0037184209,0.010181584,0.005431202,0.0032329932,0.0017180959,0.0032387841,0.0015707198,0.0034177199,0.0022975074
224.0,7.0,0.00974286,0.05087776,0.080840535,0.021491602,0.0067288713,0.0074072373,0.06637117,0.6376798,0.0017059875,0.08672256,0.013205428,0.009861408,0.0073647364
225.0,5.0,0.00040597832,0.0031311742,0.046585616,0.007989888,0.0044833887,0.879618,0.0046477346,0.013112585,0.004600184,0.005117357,0.0027763105,0.024809802,0.0027220463
226.0,0.0,0.9505005,0.001999053,0.0041080057,0.0013225224,0.0015335674,0.0005172445,0.020872958,0.0037171382,0.0030368108,0.004364205,0.001591385,0.006222246,0.00021425945
227.0,9.0,0.0009018707,0.0010131566,0.0032058645,0.0011344575,0.0008184989,0.0031653044,0.019244306,0.005865656,0.001258415,0.9243157,0.0010431412,0.037594877,0.0004387462
228.0,9.0,0.0059121014,0.0016011182,0.0074806553,0.0015213537,0.015939513,0.00053087855,0.007110305,0.06958663,0.0022592647,0.8811493,0.00044592857,0.0048484467,0.0016145641
229.0,2.0,0.23868929,0.004245808,0.6459388,0.0016351426,0.023099566,0.07152652,0.0039852276,0.002068064,0.0019871404,0.0034283942,0.0011501551,0.00047535612,0.0017704497
230.0,7.0,0.006034234,0.00094739086,0.0070259743,0.0040973243,0.0032249792,0.0037042343,0.0022501266,0.9642373,0.0023053268,0.0024570187,0.00035872133,0.0023974723,0.00095992396
231.0,9.0,0.020581385,0.058124024,0.61397487,0.046777975,0.0029608316,0.14931533,0.006316567,0.024925241,0.008215989,0.018355215,0.036755275,0.0012583091,0.012438934
232.0,2.0,0.001088479,0.0012333925,0.9749083,0.0016876658,0.0023272561,0.0020205516,0.001995423,0.0022865774,0.0037513098,0.0027264475,0.003281081,0.0011923643,0.0015011792
233.0,5.0,0.0053861085,0.006576687,0.35866317,0.0019024111,0.004821603,0.48900044,0.097964026,0.0063431635,0.0035991007,0.012111795,0.0027706355,0.009860893,0.0010000452
234.0,6.0,0.054763705,0.008353714,0.06598145,0.09894782,0.03888991,0.49704933,0.054566268,0.0012504327,0.0021199598,0.01586066,0.003335541,0.022585444,0.13629575
235.0,1.0,0.003590768,0.82211334,0.0057470426,0.006771233,0.0007151263,0.10263146,0.036750544,0.0014936334,0.0010080594,0.0057065487,0.0010253008,0.010991595,0.0014553386
236.0,10.0,0.047946382,0.027439801,0.009129765,0.009472154,0.015603121,0.023961084,0.16788279,0.27447352,0.009060705,0.037315946,0.16143735,0.21208084,0.004196578
237.0,3.0,0.017854808,0.007452139,0.03836858,0.8257959,0.0086305225,0.026802093,0.013490801,0.03612864,0.0025321746,0.00378983,0.0038474975,0.008544699,0.0067623933
238.0,5.0,0.0017289533,0.0021986326,0.03031599,0.0012162853,0.0023144565,0.9510285,0.002166881,0.00091131247,0.002107115,0.002605711,0.001511156,0.0012097764,0.00068521476
239.0,5.0,0.019734157,0.026526129,0.26569226,0.22570531,0.3753347,0.062728934,0.0038659598,0.0036048938,0.0011849486,0.0057995035,0.0020872767,0.006411849,0.0013240539
240.0,12.0,0.031233618,0.048889507,0.0022487172,0.012818261,0.006540179,0.0024764498,0.026586793,0.008296071,0.010322829,0.11107726,0.0037116772,0.010254194,0.72554445
241.0,4.0,0.08532729,0.18019485,0.021478064,0.05806799,0.11371397,0.048903074,0.11574057,0.038783476,0.017717186,0.13097481,0.045091033,0.13744111,0.006566553
242.0,5.0,0.03272767,0.100118876,0.23539388,0.01263292,0.08471044,0.06072727,0.35160616,0.0043571247,0.009030839,0.026023468,0.0075190044,0.0601473,0.0150049925
243.0,3.0,0.002672258,0.0003596994,0.9160294,0.01271182,0.019466462,0.008751617,0.010306165,0.00931964,0.007741312,0.0023708025,0.0027256922,0.0055133016,0.0020318013
244.0,0.0,0.6427048,0.11003012,0.01281415,0.018425519,0.0065617994,0.006232454,0.010889242,0.15349309,0.006246947,0.020135375,0.002457601,0.0051596747,0.004849189
245.0,0.0,0.870634,0.005657607,0.04049828,0.0013477857,0.0032819118,0.0042538703,0.03667294,0.012827556,0.0034413822,0.008814024,0.0019943484,0.008500337,0.002075886
246.0,2.0,0.065276064,0.036176387,0.27004594,0.011187782,0.013775979,0.4805274,0.01121953,0.030088754,0.004309422,0.020991,0.008667182,0.01844556,0.029288972
247.0,6.0,0.00065318675,0.001548166,0.0013236363,0.0022035714,0.0072353818,0.0020340516,0.9552715,0.02074571,0.00046461914,0.0007368472,0.004314363,0.0025545892,0.00091440795
248.0,1.0,0.2950324,0.007809091,0.3959036,0.00858735,0.10398731,0.020970374,0.00428386,0.013739715,0.07811234,0.018429428,0.009010085,0.02723966,0.016894704
249.0,7.0,0.011447825,0.0014795217,0.014711547,0.005556867,0.0017853716,0.0030267444,0.004893509,0.9486859,0.0020252706,0.0018409438,0.0012231028,0.0020059154,0.0013173925
250.0,8.0,0.030036082,0.02393595,0.069956735,0.0029514607,0.0023930513,0.0036047415,0.0045632287,0.01846089,0.7948267,0.023838213,0.010217247,0.0064614494,0.00875431
251.0,9.0,0.03365719,0.048311528,0.06285698,0.3547319,0.0186071,0.015192592,0.05400606,0.032926187,0.020855071,0.2097882,0.047645897,0.03694681,0.064474516
252.0,2.0,0.0017058891,0.0007841987,0.98394793,0.0013979049,0.0002616081,0.0072528305,0.00092226156,0.00031619935,0.0004414958,0.00071782124,0.0008208041,0.0005947079,0.00083629525
253.0,5.0,0.002864248,0.005537041,0.006132791,0.0015173504,0.0012890003,0.96744853,0.000701417,0.00076078466,0.007330148,0.0033297322,0.001436376,0.00095914723,0.000693517
254.0,2.0,0.0043655657,0.0013713059,0.97386473,0.0007679481,0.0027117727,0.0038616545,0.00096467277,0.002894445,0.002111078,0.0013093087,0.00090067246,0.002788717,0.0020882066
255.0,2.0,0.078591615,0.012482218,0.28321475,0.0016712341,0.068378806,0.4592507,0.006982965,0.002326202,0.0017231004,0.011951703,0.0038979647,0.037340157,0.03218856
256.0,1.0,0.22916023,0.38000116,0.022045044,0.019658366,0.04864425,0.0067392723,0.021521965,0.2513437,0.0018070879,0.009360248,0.0026634,0.0021946866,0.004860596
257.0,0.0,0.7155331,0.0042147823,0.03838044,0.005655928,0.13014765,0.0051398445,0.013890207,0.019804811,0.00065485534,0.026931167,0.0006221685,0.037493203,0.0015318556
258.0,6.0,0.010673322,0.005553998,0.0121367425,0.0070057358,0.0025707316,0.004263366,0.9076207,0.0086751655,0.003609205,0.02513619,0.0013358764,0.0050331727,0.006385824
259.0,3.0,0.021311982,0.04693753,0.65554416,0.044157255,0.004848976,0.008674326,0.004454526,0.0039954046,0.17298913,0.0052906442,0.023469403,0.0035990367,0.0047276258
260.0,0.0,0.016882038,0.08629782,0.069803335,0.44870088,0.29942277,0.010502971,0.0046836403,0.005674623,0.008657196,0.014996733,0.008732059,0.021712348,0.0039335364
261.0,5.0,0.026398627,0.036184102,0.64388865,0.03212952,0.0146807395,0.1878318,0.01577943,0.0247977,0.0017351378,0.008716711,0.0009831515,0.003158508,0.0037159494
262.0,2.0,0.0022477452,0.0009769698,0.95929766,0.0023259702,0.004707129,0.0028650158,0.0010276135,0.0025963264,0.00420976,0.0044772737,0.010861408,0.0013388124,0.0030682515
263.0,4.0,0.0014017726,0.00036833502,0.004680536,0.009064928,0.97890306,0.00054960913,0.00043926062,0.0015936004,0.00018912328,0.00039938418,0.00015333128,0.0004953563,0.0017617705
264.0,10.0,0.00094971666,0.00034659027,0.0006306363,0.00032031754,0.00097173377,0.00062521314,0.0053109787,0.00055536156,0.0004385611,0.00092657533,0.98782045,0.00101433,8.9541245e-05
265.0,10.0,0.02759896,0.010797482,0.008914104,0.050387535,0.012204031,0.008603972,0.03558963,0.020442957,0.005929182,0.070857815,0.66263264,0.025168909,0.060872793
266.0,1.0,0.23508017,0.60318905,0.02894047,0.0049609574,0.0062571988,0.0054096454,0.06630947,0.0064606313,0.0047263848,0.031289328,0.0019305093,0.0031533123,0.002292904
267.0,8.0,0.00066134526,0.000390125,0.007872353,0.00043434813,0.00057907583,0.00029812066,0.001900185,0.0010422082,0.9666149,0.0006607979,0.0028025452,0.014623241,0.002120819
268.0,12.0,0.0053628893,0.035795864,0.1366086,0.13975865,0.02412503,0.011149912,0.0014668443,0.0073346943,0.043332055,0.036868855,0.022066927,0.14470784,0.3914218
269.0,5.0,0.09163026,0.037852675,0.04981454,0.05402289,0.026400283,0.5757792,0.09075097,0.007037042,0.0056476463,0.011112475,0.0072087683,0.03221367,0.010529615
270.0,2.0,0.0252301,0.0012810045,0.91583395,0.0008702712,0.016292643,0.01186512,0.0060753054,0.001720395,0.0023206577,0.011070124,0.0030130206,0.0019376486,0.002489671
271.0,0.0,0.86447763,0.039322797,0.00777554,0.0012405261,0.0060309186,0.0015593002,0.005747453,0.008538484,0.0031811642,0.013597708,0.0013971208,0.04606157,0.0010697438
272.0,4.0,0.0025677106,0.009835998,0.15682895,0.095966876,0.5790992,0.08786074,0.003114105,0.0051413034,0.0050587007,0.010164278,0.008768743,0.0032521903,0.032341246
273.0,12.0,0.0051418603,0.006144123,0.011454128,0.13655911,0.007895136,0.0018423134,0.028895328,0.0068124286,0.0038456318,0.03449443,0.009259393,0.010833089,0.736823
274.0,5.0,0.0014145587,0.0049430034,0.025487894,0.0035229374,0.0045031765,0.8960162,0.01293673,0.00058444706,0.0005643452,0.006303761,0.0025742278,0.026189893,0.014958811
275.0,4.0,0.039471544,0.19369195,0.29004863,0.0058538443,0.16825175,0.013432983,0.012395684,0.018118544,0.01474698,0.018737664,0.21265018,0.004708424,0.007891874
276.0,5.0,0.00224014,0.048242673,0.059924852,0.005225463,0.009383557,0.718821,0.049029093,0.012101758,0.0332065,0.017983543,0.012536529,0.023792492,0.0075123818
277.0,11.0,0.02449806,0.003709961,0.0064633363,0.0017731717,0.0022923083,0.0030667938,0.018938715,0.0025488653,0.003270338,0.004220946,0.0055789705,0.92146844,0.0021701057
278.0,9.0,0.0055528376,0.001691874,0.0033596605,0.0020762945,0.0065867812,0.00080169854,0.0010151913,0.0022059446,0.003813998,0.9586225,0.0022565809,0.010283269,0.0017332919
279.0,10.0,0.029143417,0.0804311,0.10902033,0.08503989,0.016305445,0.02938065,0.0040866556,0.011711382,0.041277703,0.4523864,0.122483194,0.006465317,0.012268499
280.0,12.0,0.0036024258,0.035375338,0.025953965,0.03383326,0.40296182,0.015183517,0.124739625,0.013193402,0.0030651551,0.1745637,0.004065424,0.026295997,0.13716637
281.0,2.0,0.022343213,0.004372285,0.5876915,0.001721385,0.014304093,0.02313743,0.0149314925,0.002195175,0.002387547,0.011710402,0.0293343,0.010890122,0.27498105
282.0,7.0,0.0036256362,0.00405674,0.0012613046,0.0029241878,0.0050488855,0.0037737451,0.11051007,0.84627444,0.0019800218,0.014091077,0.001002794,0.001912495,0.0035386237
283.0,5.0,0.0036789395,0.0038600096,0.90908056,0.004060978,0.001745998,0.065853186,0.0011699749,0.0008708847,0.0020610965,0.0046358383,0.00060418557,0.0015312362,0.0008470789
284.0,10.0,0.004703129,0.004310578,0.0067226603,0.011582524,0.0037823461,0.0032020602,0.0017647706,0.0034300562,0.0014181692,0.9519933,0.00078718347,0.003343381,0.0029598104
285.0,6.0,0.10415605,0.26083633,0.019622177,0.020986127,0.008352672,0.20913374,0.19426326,0.0026896053,0.0038489734,0.030668164,0.0045055645,0.09868998,0.042247336
286.0,0.0,0.5281838,0.007875581,0.34472552,0.059648126,0.0051920707,0.0013332312,0.012451224,0.0012909933,0.0019680096,0.00151012,0.0074906293,0.006120453,0.022210246
287.0,8.0,0.0037345903,0.0022856994,0.0019177538,0.0009031179,0.0004049501,0.00072398083,0.0077187126,0.004381592,0.96409655,0.0054638726,0.0037650988,0.0028284795,0.0017755699
288.0,6.0,0.003025607,0.0015519405,0.0036186546,0.0053823837,0.0018056656,0.009096258,0.92871505,0.0012360021,0.018137677,0.019262722,0.0017463906,0.0043114875,0.002110189
289.0,2.0,0.032534625,0.008174929,0.26622683,0.007342705,0.09142674,0.007752292,0.0050121075,0.35206017,0.0138118705,0.060103476,0.011074518,0.0074511953,0.13702857
290.0,1.0,0.28847793,0.26231048,0.27254927,0.030437633,0.016485421,0.009989347,0.043885905,0.0035883908,0.002959139,0.030910479,0.0031080765,0.005578853,0.029719071
291.0,0.0,0.9013901,0.045833696,0.0018397622,0.0069942772,0.0052635917,0.0013294009,0.0060041263,0.009838528,0.00447383,0.011315632,0.0011717331,0.0038560152,0.0006892823
292.0,5.0,0.022034718,0.022925429,0.21042144,0.13342609,0.028614508,0.10112234,0.027679265,0.055009928,0.0149402805,0.044435676,0.0021362025,0.095996685,0.24125747
293.0,3.0,0.0050420254,0.12973814,0.64997274,0.015596018,0.04686928,0.012953188,0.026376277,0.008820902,0.004670787,0.020304088,0.009913371,0.063935645,0.005807504
294.0,5.0,0.01704134,0.036040906,0.07918622,0.3151723,0.008651416,0.4510449,0.03364643,0.0034640513,0.0012913881,0.016440138,0.012400478,0.02380094,0.0018195206
295.0,2.0,0.0033755759,0.0007935835,0.9342208,0.0015210612,0.002510659,0.028378054,0.0018809083,0.013076198,0.0023984301,0.0059744813,0.0010302037,0.0027117657,0.0021282323
296.0,2.0,0.004507885,0.00417148,0.9763381,0.0005726503,0.00043982765,0.0023544726,0.0033204528,0.0017640339,0.00075377146,0.0013155211,0.00093610695,0.00316906,0.00035662702
297.0,9.0,0.005289381,0.004588554,0.0015506092,0.0029936947,0.0010873694,0.0016181528,0.0065259873,0.0024769881,0.0044995993,0.8967428,0.004472993,0.0026848128,0.065469064
298.0,1.0,0.08134913,0.026042491,0.024401153,0.37605068,0.26112518,0.023422861,0.01168888,0.052393932,0.0038617458,0.09554615,0.0058248416,0.023917586,0.014375411
299.0,0.0,0.6926438,0.03772177,0.16249643,0.020723648,0.010365389,0.009836929,0.025352446,0.0046228184,0.0053320327,0.021357892,0.0014089774,0.005073,0.0030648878
300.0,1.0,0.3388616,0.005198166,0.40177086,0.047480788,0.006938925,0.012448656,0.02857571,0.0044739945,0.0066242465,0.024251446,0.031054795,0.016781576,0.07553927
301.0,9.0,0.010267903,0.008039701,0.009431336,0.005875798,0.0027151583,0.04521424,0.012028541,0.012524869,0.007556182,0.84027714,0.0059679113,0.021721847,0.018379347
302.0,2.0,0.00337827,0.0064617754,0.9453697,0.0020429022,0.0051824306,0.0059514656,0.0052746744,0.0056483927,0.004207061,0.003953743,0.0014194775,0.010214587,0.0008955312
303.0,0.0,0.85979146,0.051269796,0.020627892,0.0019210152,0.006247211,0.009711814,0.01784189,0.004040926,0.0058351518,0.0034734916,0.009298772,0.006358854,0.003581735
304.0,10.0,0.005612697,0.011853677,0.90459853,0.0074169687,0.0017842147,0.004766535,0.002992889,0.0011429096,0.036839075,0.003789834,0.00934168,0.002928383,0.0069326684
305.0,9.0,0.0010632989,0.001959237,0.021416768,0.0014721038,0.01328699,0.008611791,0.012186907,0.009565099,0.0026823615,0.89552313,0.021310637,0.008534285,0.002387409
306.0,2.0,0.0045337467,0.00040378785,0.9163191,0.0016091401,0.015542985,0.012039968,0.003608181,0.0013928427,0.006465057,0.0233056,0.003015334,0.0014487101,0.010315657
307.0,2.0,0.04573983,0.039616946,0.22930561,0.24985689,0.05511296,0.0591028,0.004659781,0.002567778,0.020581232,0.02180831,0.20601518,0.015740724,0.049891967
